GCA_016761735.1_03314	Not_in_prophage	No prophage in this contig
GCA_021394995.1_00447	Not_in_prophage	No prophage in this contig
GCA_002953375.1_03523	Same_contig	This gene GCA_002953375.1_2:590959-593184 is close to the prophage GCA_002953375.1_2:908059-958887
GCA_016761485.1_00799	Not_in_prophage	No prophage in this contig
GCA_000931495.1_00129	Not_in_prophage	No prophage in this contig
GCA_022289935.1_01680	Not_in_prophage	No prophage in this contig
GCA_006381955.1_02055	Same_contig	This gene GCA_006381955.1_22:380527-382752 is close to the prophage GCA_006381955.1_22:21038-78866
GCA_012275025.1_03759	Same_contig	This gene GCA_012275025.1_2:712741-714966 is close to the prophage GCA_012275025.1_2:1337821-1451819
GCA_022290295.1_00077	Not_in_prophage	No prophage in this contig
GCA_001952955.1_04289	Same_contig	This gene GCA_001952955.1_2:1415432-1417657 is close to the prophage GCA_001952955.1_2:1485187-1588941
GCA_021394915.1_02722	Not_in_prophage	No prophage in this contig
GCA_016761815.1_02209	Not_in_prophage	No prophage in this contig
GCA_019226825.1_03998	Not_in_prophage	No prophage in this contig
GCA_021272385.1_03948	Same_contig	This gene GCA_021272385.1_10:1327757-1330006 is close to the prophage GCA_021272385.1_10:964755-1056490
GCA_024346755.1_02624	Same_contig	This gene GCA_024346755.1_1:2959001-2961253 is close to the prophage GCA_024346755.1_1:2459133-2533393
GCA_024529975.1_02878	Same_contig	This gene GCA_024529975.1_1:3107400-3109652 is close to the prophage GCA_024529975.1_1:1535230-1728162
GCA_003716875.1_00848	Not_in_prophage	No prophage in this contig
GCA_024346995.1_02574	Not_in_prophage	No prophage in this contig
GCA_009874545.1_01326	Not_in_prophage	No prophage in this contig
GCA_015686695.1_04546	Same_contig	This gene GCA_015686695.1_4:1332835-1335066 is close to the prophage GCA_015686695.1_4:677775-700439
GCA_024347055.1_03559	Not_in_prophage	No prophage in this contig
GCA_001547935.1_01430	Same_contig	This gene GCA_001547935.1_1:1568805-1571036 is close to the prophage GCA_001547935.1_1:920335-942514
GCA_020216145.1_04355	Not_in_prophage	No prophage in this contig
GCA_024346955.1_00675	Same_contig	This gene GCA_024346955.1_1:748685-750922 is close to the prophage GCA_024346955.1_1:3558707-3586672
GCA_014083925.1_02674	Same_contig	This gene GCA_014083925.1_1:3020012-3022240 is close to the prophage GCA_014083925.1_1:2245449-2306615
GCA_024347135.1_02891	Same_contig	This gene GCA_024347135.1_1:3191955-3194183 is close to the prophage GCA_024347135.1_1:2524770-2640918
GCA_002196515.1_01133	Same_contig	This gene GCA_002196515.1_1:1230633-1232861 is close to the prophage GCA_002196515.1_1:504068-571337
GCA_023920225.1_02505	Same_contig	This gene GCA_023920225.1_1:2781808-2784036 is close to the prophage GCA_023920225.1_1:2053835-2126682
GCA_024347115.1_00651	Same_contig	This gene GCA_024347115.1_1:703439-705667 is close to the prophage GCA_024347115.1_1:1455517-1512969
GCA_001506075.1_02433	Same_contig	This gene GCA_001506075.1_1:2756589-2758817 is close to the prophage GCA_001506075.1_1:2110278-2174579
GCA_000711805.1_00532	Not_in_prophage	No prophage in this contig
GCA_020171485.1_03614	Not_in_prophage	No prophage in this contig
GCA_900100015.1_01294	Not_in_prophage	No prophage in this contig
GCA_011064285.1_03874	Same_contig	This gene GCA_011064285.1_2:957135-959345 is close to the prophage GCA_011064285.1_2:154398-215612
GCA_003269215.1_01433	Not_in_prophage	No prophage in this contig
GCA_002892785.1_03206	Not_in_prophage	No prophage in this contig
GCA_013041605.1_01220	Not_in_prophage	No prophage in this contig
GCA_002892885.1_03970	Not_in_prophage	No prophage in this contig
GCA_000740015.1_03423	Not_in_prophage	No prophage in this contig
GCA_002892925.1_04055	Not_in_prophage	No prophage in this contig
GCA_000808535.1_02401	Not_in_prophage	No prophage in this contig
GCA_913054505.1_02859	Not_in_prophage	No prophage in this contig
GCA_000877605.1_00671	Not_in_prophage	No prophage in this contig
GCA_000877725.1_01911	Not_in_prophage	No prophage in this contig
GCA_013390705.1_04219	Not_in_prophage	No prophage in this contig
GCA_000706925.1_04973	Not_in_prophage	No prophage in this contig
GCA_000490135.1_00848	Not_in_prophage	No prophage in this contig
GCA_000877595.2_02727	Not_in_prophage	No prophage in this contig
GCA_001727965.1_03855	Not_in_prophage	No prophage in this contig
GCA_006371055.1_00502	Not_in_prophage	No prophage in this contig
GCA_006377085.1_01531	Not_in_prophage	No prophage in this contig
GCA_905331845.1_02960	Not_in_prophage	No prophage in this contig
GCA_006374895.1_02128	Not_in_prophage	No prophage in this contig
GCA_006377575.1_00281	Not_in_prophage	No prophage in this contig
GCA_006369285.1_00814	Not_in_prophage	No prophage in this contig
GCA_006375115.1_03397	Not_in_prophage	No prophage in this contig
GCA_021729985.1_04086	Not_in_prophage	No prophage in this contig
GCA_006377295.1_00735	Not_in_prophage	No prophage in this contig
GCA_000490155.1_04038	Not_in_prophage	No prophage in this contig
GCA_013085265.1_03382	Not_in_prophage	No prophage in this contig
GCA_001727365.1_01973	Not_in_prophage	No prophage in this contig
GCA_001696065.1_02466	Not_in_prophage	No prophage in this contig
GCA_006374495.1_01425	Not_in_prophage	No prophage in this contig
GCA_000489535.1_04289	Not_in_prophage	No prophage in this contig
GCA_006371305.1_00688	Not_in_prophage	No prophage in this contig
GCA_001280645.1_04604	Not_in_prophage	No prophage in this contig
GCA_000707905.2_01843	Not_in_prophage	No prophage in this contig
GCA_024748015.1_03699	Not_in_prophage	No prophage in this contig
GCA_006369005.1_01596	Not_in_prophage	No prophage in this contig
GCA_006378735.1_00863	Not_in_prophage	No prophage in this contig
GCA_000736345.1_02284	Not_in_prophage	No prophage in this contig
GCA_006368665.1_01577	Not_in_prophage	No prophage in this contig
GCA_004028465.1_01993	Not_in_prophage	No prophage in this contig
GCA_020741135.1_03257	Not_in_prophage	No prophage in this contig
GCA_000491255.1_04335	Not_in_prophage	No prophage in this contig
GCA_006370955.1_00893	Not_in_prophage	No prophage in this contig
GCA_905331725.1_00752	Not_in_prophage	No prophage in this contig
GCA_021026225.1_03528	Not_in_prophage	No prophage in this contig
GCA_019273715.1_03643	Not_in_prophage	No prophage in this contig
GCA_024530895.1_02585	Not_in_prophage	No prophage in this contig
GCA_006372705.1_04175	Not_in_prophage	No prophage in this contig
GCA_006373785.1_00055	Not_in_prophage	No prophage in this contig
GCA_004137845.1_03969	Not_in_prophage	No prophage in this contig
GCA_004324705.1_03977	Not_in_prophage	No prophage in this contig
GCA_006371005.1_04017	Not_in_prophage	No prophage in this contig
GCA_006373555.1_00055	Not_in_prophage	No prophage in this contig
GCA_009763025.1_04105	Same_contig	This gene GCA_009763025.1_2:1095044-1097272 is close to the prophage GCA_009763025.1_2:124659-180571
GCA_905331935.1_03658	Not_in_prophage	No prophage in this contig
GCA_006372865.1_01500	Not_in_prophage	No prophage in this contig
GCA_006374075.1_01784	Not_in_prophage	No prophage in this contig
GCA_002859065.1_00632	Not_in_prophage	No prophage in this contig
GCA_024745975.1_01493	Not_in_prophage	No prophage in this contig
GCA_006372275.1_02713	Not_in_prophage	No prophage in this contig
GCA_022603355.1_04632	Not_in_prophage	No prophage in this contig
GCA_000489295.1_04244	Not_in_prophage	No prophage in this contig
GCA_000491895.1_01418	Not_in_prophage	No prophage in this contig
GCA_006124855.1_01667	Not_in_prophage	No prophage in this contig
GCA_006371945.1_03369	Not_in_prophage	No prophage in this contig
GCA_000491875.1_01033	Not_in_prophage	No prophage in this contig
GCA_024745475.1_04686	Not_in_prophage	No prophage in this contig
GCA_905331795.1_02747	Not_in_prophage	No prophage in this contig
GCA_000492075.1_00240	Not_in_prophage	No prophage in this contig
GCA_000568495.1_03308	Same_contig	This gene GCA_000568495.1_2:76935-79163 is close to the prophage GCA_000568495.1_2:847454-870294
GCA_002002385.1_03719	Not_in_prophage	No prophage in this contig
GCA_006371265.1_00687	Not_in_prophage	No prophage in this contig
GCA_006371575.1_03623	Not_in_prophage	No prophage in this contig
GCA_000523375.1_00629	Not_in_prophage	No prophage in this contig
GCA_006373055.1_00053	Not_in_prophage	No prophage in this contig
GCA_002002405.1_01604	Not_in_prophage	No prophage in this contig
GCA_006368635.1_02039	Not_in_prophage	No prophage in this contig
GCA_006373715.1_02330	Not_in_prophage	No prophage in this contig
GCA_006370725.1_03525	Not_in_prophage	No prophage in this contig
GCA_006370805.1_03977	Not_in_prophage	No prophage in this contig
GCA_004324805.1_00055	Not_in_prophage	No prophage in this contig
GCA_001728095.1_01141	Not_in_prophage	No prophage in this contig
GCA_024746075.1_03555	Not_in_prophage	No prophage in this contig
GCA_000737635.1_02814	Not_in_prophage	No prophage in this contig
GCA_004324405.1_03928	Not_in_prophage	No prophage in this contig
GCA_006369185.1_02853	Not_in_prophage	No prophage in this contig
GCA_002014005.1_01847	Not_in_prophage	No prophage in this contig
GCA_006368875.1_02743	Not_in_prophage	No prophage in this contig
GCA_905331675.1_01020	Not_in_prophage	No prophage in this contig
GCA_006368565.1_00702	Not_in_prophage	No prophage in this contig
GCA_001497485.1_00818	Not_in_prophage	No prophage in this contig
GCA_006374405.1_00947	Not_in_prophage	No prophage in this contig
GCA_006377345.1_03194	Not_in_prophage	No prophage in this contig
GCA_000491235.1_01058	Not_in_prophage	No prophage in this contig
GCA_000593305.2_00055	Not_in_prophage	No prophage in this contig
GCA_006371655.1_02995	Not_in_prophage	No prophage in this contig
GCA_006369095.1_02637	Not_in_prophage	No prophage in this contig
GCA_000490055.1_00512	Not_in_prophage	No prophage in this contig
GCA_001726165.1_02101	Not_in_prophage	No prophage in this contig
GCA_006368995.1_03508	Not_in_prophage	No prophage in this contig
GCA_001023155.1_00055	Not_in_prophage	No prophage in this contig
GCA_004194515.1_03671	Same_contig	This gene GCA_004194515.1_2:713621-715849 is close to the prophage GCA_004194515.1_2:1657545-1675876
GCA_006369365.1_02968	Not_in_prophage	No prophage in this contig
GCA_024746735.1_03323	Not_in_prophage	No prophage in this contig
GCA_000489095.1_00525	Not_in_prophage	No prophage in this contig
GCA_006372045.1_03548	Not_in_prophage	No prophage in this contig
GCA_000489655.1_01299	Not_in_prophage	No prophage in this contig
GCA_004324415.1_04687	Not_in_prophage	No prophage in this contig
GCA_024745835.1_04676	Not_in_prophage	No prophage in this contig
GCA_000490015.1_00914	Not_in_prophage	No prophage in this contig
GCA_006378795.1_01440	Not_in_prophage	No prophage in this contig
GCA_000491675.1_01793	Not_in_prophage	No prophage in this contig
GCA_000490315.1_00793	Not_in_prophage	No prophage in this contig
GCA_024746555.1_03333	Not_in_prophage	No prophage in this contig
GCA_006372795.1_01383	Not_in_prophage	No prophage in this contig
GCA_000489195.1_00480	Not_in_prophage	No prophage in this contig
GCA_003076895.1_04209	Not_in_prophage	No prophage in this contig
GCA_006373265.1_00055	Not_in_prophage	No prophage in this contig
GCA_006369615.1_00055	Not_in_prophage	No prophage in this contig
GCA_905331555.1_02355	Not_in_prophage	No prophage in this contig
GCA_000489275.1_03597	Not_in_prophage	No prophage in this contig
GCA_000491695.1_02360	Not_in_prophage	No prophage in this contig
GCA_006372325.1_01548	Not_in_prophage	No prophage in this contig
GCA_021890335.1_01798	Not_in_prophage	No prophage in this contig
GCA_006377265.1_02935	Not_in_prophage	No prophage in this contig
GCA_006373225.1_00055	Not_in_prophage	No prophage in this contig
GCA_000591455.1_03323	Not_in_prophage	No prophage in this contig
GCA_022802265.1_03644	Not_in_prophage	No prophage in this contig
GCA_006373705.1_00055	Not_in_prophage	No prophage in this contig
GCA_019270875.1_03684	Not_in_prophage	No prophage in this contig
GCA_905331875.1_03348	Not_in_prophage	No prophage in this contig
GCA_022808245.1_01906	Same_contig	This gene GCA_022808245.1_12:53951-56179 is close to the prophage GCA_022808245.1_12:989628-1004610
GCA_006378935.1_01494	Not_in_prophage	No prophage in this contig
GCA_006375335.1_00055	Not_in_prophage	No prophage in this contig
GCA_006376745.1_01210	Not_in_prophage	No prophage in this contig
GCA_006371625.1_02973	Not_in_prophage	No prophage in this contig
GCA_900460415.1_00737	Not_in_prophage	No prophage in this contig
GCA_006377535.1_03618	Not_in_prophage	No prophage in this contig
GCA_000489955.1_04096	Not_in_prophage	No prophage in this contig
GCA_006373315.1_00727	Not_in_prophage	No prophage in this contig
GCA_006373735.1_01388	Not_in_prophage	No prophage in this contig
GCA_012274865.1_03280	Same_contig	This gene GCA_012274865.1_2:154776-157004 is close to the prophage GCA_012274865.1_2:1069324-1099961
GCA_001609555.1_03297	Not_in_prophage	No prophage in this contig
GCA_001696005.1_01383	Not_in_prophage	No prophage in this contig
GCA_001696055.1_00059	Not_in_prophage	No prophage in this contig
GCA_003612715.1_03187	Not_in_prophage	No prophage in this contig
GCA_000707065.2_01516	Not_in_prophage	No prophage in this contig
GCA_905331665.1_03200	Not_in_prophage	No prophage in this contig
GCA_024748155.1_01556	Not_in_prophage	No prophage in this contig
GCA_002153925.1_03696	Not_in_prophage	No prophage in this contig
GCA_905331805.1_01247	Not_in_prophage	No prophage in this contig
GCA_024746105.1_04699	Not_in_prophage	No prophage in this contig
GCA_001726735.1_03273	Not_in_prophage	No prophage in this contig
GCA_008039245.1_02611	Not_in_prophage	No prophage in this contig
GCA_000972105.1_04132	Same_contig	This gene GCA_000972105.1_23:1742721-1744949 is close to the prophage GCA_000972105.1_23:854542-887044
GCA_012956305.1_02036	Not_in_prophage	No prophage in this contig
GCA_024745415.1_03669	Not_in_prophage	No prophage in this contig
GCA_019273755.1_03602	Not_in_prophage	No prophage in this contig
GCA_001023125.1_02214	Not_in_prophage	No prophage in this contig
GCA_001727925.1_01494	Not_in_prophage	No prophage in this contig
GCA_020991225.1_04731	Same_contig	This gene GCA_020991225.1_2:1844810-1847038 is close to the prophage GCA_020991225.1_2:892131-984989
GCA_004923355.1_03098	Not_in_prophage	No prophage in this contig
GCA_006374755.1_00281	Not_in_prophage	No prophage in this contig
GCA_004324515.1_03427	Not_in_prophage	No prophage in this contig
GCA_006369085.1_01659	Not_in_prophage	No prophage in this contig
GCA_001267625.1_03306	Not_in_prophage	No prophage in this contig
GCA_006378995.1_02251	Not_in_prophage	No prophage in this contig
GCA_905331655.1_03720	Not_in_prophage	No prophage in this contig
GCA_006373635.1_00055	Not_in_prophage	No prophage in this contig
GCA_006369335.1_02402	Not_in_prophage	No prophage in this contig
GCA_006372395.1_02379	Not_in_prophage	No prophage in this contig
GCA_001913785.1_02331	Not_in_prophage	No prophage in this contig
GCA_006368835.1_04081	Not_in_prophage	No prophage in this contig
GCA_006374745.1_01214	Not_in_prophage	No prophage in this contig
GCA_006373195.1_02220	Not_in_prophage	No prophage in this contig
GCA_006373235.1_04015	Not_in_prophage	No prophage in this contig
GCA_905331745.1_03561	Not_in_prophage	No prophage in this contig
GCA_000707685.2_00858	Not_in_prophage	No prophage in this contig
GCA_015172915.1_04748	Not_in_prophage	No prophage in this contig
GCA_002880015.1_04892	Not_in_prophage	No prophage in this contig
GCA_022802195.1_03376	Not_in_prophage	No prophage in this contig
GCA_000491375.1_00003	Not_in_prophage	No prophage in this contig
GCA_006368955.1_01705	Not_in_prophage	No prophage in this contig
GCA_001727915.1_01154	Not_in_prophage	No prophage in this contig
GCA_002154055.1_00430	Same_contig	This gene GCA_002154055.1_33:54227-56455 is close to the prophage GCA_002154055.1_33:923263-936723
GCA_006373015.1_01926	Not_in_prophage	No prophage in this contig
GCA_000491315.1_03608	Not_in_prophage	No prophage in this contig
GCA_006375175.1_01122	Not_in_prophage	No prophage in this contig
GCA_006371095.1_04039	Not_in_prophage	No prophage in this contig
GCA_024746375.1_01432	Not_in_prophage	No prophage in this contig
GCA_006368625.1_01760	Not_in_prophage	No prophage in this contig
GCA_006373155.1_00055	Not_in_prophage	No prophage in this contig
